video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
42899163,182719.431,lowres_wide/42899163_182719.431.png,lowres_depth/42899163_182719.431.png,confidence/42899163_182719.431.png,lowres_wide_intrinsics/42899163_182719.431.pincam,182719.43145454,0.00045454,182719.431,0.000,256,192,212.389,212.389,126.874,98.9393,0.45815127871,0.259402016379,-0.850181156998,2.39499348066,0.0845964737419,-0.964852834431,-0.248802018723,3.71460147684,-0.884839444445,0.0420666350996,-0.463993055729,0.355094377785,0,0,0,1
42899163,182719.531,lowres_wide/42899163_182719.531.png,lowres_depth/42899163_182719.531.png,confidence/42899163_182719.531.png,lowres_wide_intrinsics/42899163_182719.531.pincam,182719.53141329,0.00041329,182719.531,0.000,256,192,212.389,212.389,126.874,98.9369,0.452936716788,0.296494892795,-0.840796710943,2.39338064921,0.107518850873,-0.954363333948,-0.278622187778,3.70048873179,-0.885035607923,0.0357967227778,-0.464144985264,0.352982712325,0,0,0,1
42899163,182719.631,lowres_wide/42899163_182719.631.png,lowres_depth/42899163_182719.631.png,confidence/42899163_182719.631.png,lowres_wide_intrinsics/42899163_182719.631.pincam,182719.63137179,0.00037179,182719.631,0.000,256,192,212.389,212.389,126.875,98.9356,0.451046946543,0.342618139898,-0.824117383767,2.39140978031,0.134803971225,-0.93893992446,-0.316574963629,3.68534595533,-0.882261039237,0.0316958746094,-0.469692271787,0.350142798696,0,0,0,1
42899163,182719.731,lowres_wide/42899163_182719.731.png,lowres_depth/42899163_182719.731.png,confidence/42899163_182719.731.png,lowres_wide_intrinsics/42899163_182719.731.pincam,182719.73133075,0.00033075,182719.731,0.000,256,192,212.389,212.389,126.876,98.9341,0.446482028971,0.384695004776,-0.80787595032,2.39031386826,0.160246971044,-0.922644113863,-0.350783048943,3.66922290131,-0.880326476983,0.0271586534028,-0.473590225267,0.348511659956,0,0,0,1
42899163,182719.831,lowres_wide/42899163_182719.831.png,lowres_depth/42899163_182719.831.png,confidence/42899163_182719.831.png,lowres_wide_intrinsics/42899163_182719.831.pincam,182719.83128950,0.00028950,182719.831,0.000,256,192,212.389,212.389,126.876,98.9337,0.43665897258,0.426595602126,-0.792051219248,2.38948217839,0.180644268348,-0.904067108221,-0.387337465455,3.65420414649,-0.881303914651,0.026054866712,-0.471831065046,0.348233863878,0,0,0,1
42899163,182719.931,lowres_wide/42899163_182719.931.png,lowres_depth/42899163_182719.931.png,confidence/42899163_182719.931.png,lowres_wide_intrinsics/42899163_182719.931.pincam,182719.93124783,0.00024783,182719.931,0.000,256,192,212.389,212.389,126.874,98.9326,0.42006127159,0.466684129944,-0.778302287655,2.39137169779,0.198658062586,-0.884124024018,-0.42291805864,3.64187783516,-0.885484896698,0.0230354729193,-0.464096826866,0.349741742947,0,0,0,1
42899163,182720.031,lowres_wide/42899163_182720.031.png,lowres_depth/42899163_182720.031.png,confidence/42899163_182720.031.png,lowres_wide_intrinsics/42899163_182720.031.pincam,182720.03120671,0.00020671,182720.031,0.000,256,192,212.449,212.449,126.872,98.9313,0.402100989029,0.501699459988,-0.76590629092,2.39426404498,0.212903912989,-0.86481589475,-0.454714627015,3.63101184653,-0.890498017098,0.0197767549287,-0.454557104783,0.353737531887,0,0,0,1
42899163,182720.131,lowres_wide/42899163_182720.131.png,lowres_depth/42899163_182720.131.png,confidence/42899163_182720.131.png,lowres_wide_intrinsics/42899163_182720.131.pincam,182720.13116525,0.00016525,182720.131,0.000,256,192,212.389,212.389,126.869,98.9305,0.385425943447,0.525571015094,-0.75843387992,2.39671774255,0.219085845562,-0.850557176771,-0.478073092024,3.62337958131,-0.896352739937,0.0180996446449,-0.442971972558,0.356699279447,0,0,0,1
42899163,182720.231,lowres_wide/42899163_182720.231.png,lowres_depth/42899163_182720.231.png,confidence/42899163_182720.231.png,lowres_wide_intrinsics/42899163_182720.231.pincam,182720.23112383,0.00012383,182720.231,0.000,256,192,212.449,212.449,126.867,98.9275,0.375127194853,0.543650277636,-0.750815532144,2.39649873413,0.224062205603,-0.839125170542,-0.495646119911,3.61794401393,-0.899486362155,0.0177009544685,-0.436590151639,0.358211504553,0,0,0,1
42899163,182720.331,lowres_wide/42899163_182720.331.png,lowres_depth/42899163_182720.331.png,confidence/42899163_182720.331.png,lowres_wide_intrinsics/42899163_182720.331.pincam,182720.33108242,0.00008242,182720.331,0.000,256,192,212.449,212.449,126.867,98.9263,0.365053702419,0.560785644497,-0.743138786012,2.39663911696,0.230908189339,-0.827824394787,-0.511261361236,3.61300997403,-0.90189644774,0.0150410213174,-0.431690358048,0.36014730404,0,0,0,1
42899163,182720.431,lowres_wide/42899163_182720.431.png,lowres_depth/42899163_182720.431.png,confidence/42899163_182720.431.png,lowres_wide_intrinsics/42899163_182720.431.pincam,182720.43104088,0.00004088,182720.431,0.000,256,192,212.449,212.449,126.866,98.9248,0.349979616375,0.573987681797,-0.740305618828,2.39797236395,0.230675882784,-0.818756964707,-0.52576198973,3.61021543235,-0.907911287089,0.013235327317,-0.418953363618,0.363604996002,0,0,0,1
42899163,182720.531,lowres_wide/42899163_182720.531.png,lowres_depth/42899163_182720.531.png,confidence/42899163_182720.531.png,lowres_wide_intrinsics/42899163_182720.531.pincam,182720.53099908,0.00000092,182720.531,0.000,256,192,212.449,212.449,126.863,98.9245,0.327470061975,0.585740872008,-0.741397996604,2.40200197677,0.220876318295,-0.81037825643,-0.542679217883,3.60918318863,-0.918682214112,0.0139539372318,-0.39475090514,0.36927549673,0,0,0,1
42899163,182720.631,lowres_wide/42899163_182720.631.png,lowres_depth/42899163_182720.631.png,confidence/42899163_182720.631.png,lowres_wide_intrinsics/42899163_182720.631.pincam,182720.63095829,0.00004171,182720.631,0.000,256,192,212.449,212.449,126.859,98.9243,0.304561142086,0.59740936726,-0.741852113727,2.40539479487,0.210613904825,-0.801812905158,-0.559229691823,3.60929647396,-0.92891565485,0.0140752631551,-0.370023773752,0.374778709055,0,0,0,1
42899163,182720.731,lowres_wide/42899163_182720.731.png,lowres_depth/42899163_182720.731.png,confidence/42899163_182720.731.png,lowres_wide_intrinsics/42899163_182720.731.pincam,182720.73091679,0.00008321,182720.731,0.000,256,192,212.449,212.449,126.856,98.9214,0.292778433375,0.60574710273,-0.73983189745,2.407346693,0.207332202289,-0.795546205698,-0.569315020435,3.61020653754,-0.93343138304,0.0132921831575,-0.358509652621,0.377126023302,0,0,0,1
42899163,182720.831,lowres_wide/42899163_182720.831.png,lowres_depth/42899163_182720.831.png,confidence/42899163_182720.831.png,lowres_wide_intrinsics/42899163_182720.831.pincam,182720.83087525,0.00012475,182720.831,0.000,256,192,212.449,212.449,126.855,98.9181,0.279439897493,0.614319811706,-0.73791904206,2.4070577925,0.206917011298,-0.789006196155,-0.578493364581,3.61254359832,-0.937602631249,0.0089661237362,-0.347593029994,0.378758223908,0,0,0,1
42899163,182720.931,lowres_wide/42899163_182720.931.png,lowres_depth/42899163_182720.931.png,confidence/42899163_182720.931.png,lowres_wide_intrinsics/42899163_182720.931.pincam,182720.93083421,0.00016579,182720.931,0.000,256,192,212.509,212.509,126.854,98.9133,0.265531107789,0.62611605807,-0.733124759249,2.40508851967,0.208485103978,-0.779720005434,-0.590398741992,3.61759944127,-0.94129017429,0.00392364033709,-0.337575788277,0.37977812197,0,0,0,1
42899163,182721.031,lowres_wide/42899163_182721.031.png,lowres_depth/42899163_182721.031.png,confidence/42899163_182721.031.png,lowres_wide_intrinsics/42899163_182721.031.pincam,182721.03079267,0.00020733,182721.031,0.000,256,192,212.509,212.509,126.853,98.9111,0.248355848502,0.644292690785,-0.723330008444,2.40002988796,0.209800699833,-0.764778866591,-0.609177274334,3.62559150841,-0.945675969275,-0.000462403126615,-0.325110361753,0.380512042942,0,0,0,1
42899163,182721.131,lowres_wide/42899163_182721.131.png,lowres_depth/42899163_182721.131.png,confidence/42899163_182721.131.png,lowres_wide_intrinsics/42899163_182721.131.pincam,182721.13075087,0.00024913,182721.131,0.000,256,192,212.509,212.509,126.853,98.9127,0.239201046284,0.664402351805,-0.708062408529,2.3916240259,0.207195120506,-0.747362732362,-0.631283714597,3.63534911439,-0.948605840956,0.00429664897266,-0.316430872881,0.380254423468,0,0,0,1
42899163,182721.231,lowres_wide/42899163_182721.231.png,lowres_depth/42899163_182721.231.png,confidence/42899163_182721.231.png,lowres_wide_intrinsics/42899163_182721.231.pincam,182721.23071004,0.00028996,182721.231,0.000,256,192,212.509,212.509,126.851,98.9162,0.227954804693,0.678915741125,-0.697932678322,2.38237168273,0.201137918722,-0.734178462111,-0.648479393215,3.64626127113,-0.952670008276,0.0074432671023,-0.303915207098,0.382473964406,0,0,0,1
42899163,182721.331,lowres_wide/42899163_182721.331.png,lowres_depth/42899163_182721.331.png,confidence/42899163_182721.331.png,lowres_wide_intrinsics/42899163_182721.331.pincam,182721.33066813,0.00033187,182721.331,0.000,256,192,212.509,212.509,126.85,98.9168,0.204912879231,0.696171430971,-0.688008757666,2.37424701312,0.186072955428,-0.717813260906,-0.670910558663,3.65821328916,-0.96093057355,0.00945839138246,-0.276627857688,0.388656954044,0,0,0,1
42899163,182721.431,lowres_wide/42899163_182721.431.png,lowres_depth/42899163_182721.431.png,confidence/42899163_182721.431.png,lowres_wide_intrinsics/42899163_182721.431.pincam,182721.43062750,0.00037250,182721.431,0.000,256,192,212.509,212.509,126.848,98.9186,0.179135866648,0.711963908395,-0.678982867547,2.36538527126,0.16016498277,-0.702043842544,-0.69388876734,3.67073372478,-0.970699500141,0.0155510864132,-0.23979291928,0.397146948414,0,0,0,1
42899163,182721.531,lowres_wide/42899163_182721.531.png,lowres_depth/42899163_182721.531.png,confidence/42899163_182721.531.png,lowres_wide_intrinsics/42899163_182721.531.pincam,182721.53058592,0.00041408,182721.531,0.000,256,192,212.57,212.57,126.847,98.9205,0.161934290247,0.724758269533,-0.669703468996,2.35346616786,0.140157200888,-0.688672806216,-0.711397023481,3.6786839451,-0.976797443015,0.0213358084419,-0.213099832466,0.404837175853,0,0,0,1
42899163,182721.631,lowres_wide/42899163_182721.631.png,lowres_depth/42899163_182721.631.png,confidence/42899163_182721.631.png,lowres_wide_intrinsics/42899163_182721.631.pincam,182721.63054442,0.00045558,182721.631,0.000,256,192,212.63,212.63,126.848,98.9279,0.157974797077,0.731691803028,-0.663076970547,2.33700108381,0.120950095569,-0.680790843812,-0.722422938011,3.67950567278,-0.980007672353,0.0339253940786,-0.196045988906,0.407960923197,0,0,0,1
42899163,182721.731,lowres_wide/42899163_182721.731.png,lowres_depth/42899163_182721.731.png,confidence/42899163_182721.731.png,lowres_wide_intrinsics/42899163_182721.731.pincam,182721.73050304,0.00049696,182721.731,0.000,256,192,212.57,212.57,126.85,98.934,0.157898828336,0.73757759045,-0.656541893619,2.3142736687,0.102364930794,-0.673526937486,-0.73204022118,3.6718967087,-0.98213511339,0.0483814277159,-0.181851193283,0.407510685391,0,0,0,1
42899163,182721.830,lowres_wide/42899163_182721.830.png,lowres_depth/42899163_182721.830.png,confidence/42899163_182721.830.png,lowres_wide_intrinsics/42899163_182721.830.pincam,182721.83046188,0.00046188,182721.830,0.000,256,192,212.63,212.63,126.852,98.9388,0.161837107054,0.737166961528,-0.656043917442,2.28459996278,0.0958047912876,-0.673404302062,-0.733040304438,3.65477922518,-0.982155890247,0.0557809716384,-0.179605931017,0.402779653975,0,0,0,1
42899163,182721.930,lowres_wide/42899163_182721.930.png,lowres_depth/42899163_182721.930.png,confidence/42899163_182721.930.png,lowres_wide_intrinsics/42899163_182721.930.pincam,182721.93042012,0.00042012,182721.930,0.000,256,192,214.558,214.558,126.853,98.9427,0.16636298092,0.731388296514,-0.66135808629,2.24825679063,0.0914245970147,-0.679256416357,-0.728184223873,3.62718979965,-0.98181714267,0.0606785016211,-0.179870002505,0.393866689108,0,0,0,1
42899163,182722.030,lowres_wide/42899163_182722.030.png,lowres_depth/42899163_182722.030.png,confidence/42899163_182722.030.png,lowres_wide_intrinsics/42899163_182722.030.pincam,182722.03037850,0.00037850,182722.030,0.000,256,192,213.534,213.534,126.854,98.9458,0.165898140831,0.731002212517,-0.661901482219,2.20784667886,0.0905495248455,-0.679658764997,-0.727918090662,3.59205291169,-0.98197687876,0.0608253932089,-0.178946028517,0.3865562946,0,0,0,1
42899163,182722.130,lowres_wide/42899163_182722.130.png,lowres_depth/42899163_182722.130.png,confidence/42899163_182722.130.png,lowres_wide_intrinsics/42899163_182722.130.pincam,182722.13033742,0.00033742,182722.130,0.000,256,192,211.425,211.425,126.852,98.9447,0.171923903816,0.731800851367,-0.659476826913,2.16475145264,0.106747173053,-0.679342134111,-0.726016050695,3.54913097928,-0.979309558997,0.0544222267014,-0.194912823844,0.380070036019,0,0,0,1
42899163,182722.230,lowres_wide/42899163_182722.230.png,lowres_depth/42899163_182722.230.png,confidence/42899163_182722.230.png,lowres_wide_intrinsics/42899163_182722.230.pincam,182722.23029633,0.00029633,182722.230,0.000,256,192,210.702,210.702,126.85,98.9398,0.181744961387,0.72575889337,-0.663507948487,2.11960996337,0.115726785914,-0.685842543894,-0.718489607445,3.50745797809,-0.976512201681,0.0537962236553,-0.208638170736,0.376775905973,0,0,0,1
42899163,182722.330,lowres_wide/42899163_182722.330.png,lowres_depth/42899163_182722.330.png,confidence/42899163_182722.330.png,lowres_wide_intrinsics/42899163_182722.330.pincam,182722.33025483,0.00025483,182722.330,0.000,256,192,211.786,211.786,126.849,98.9374,0.194074707496,0.708601670601,-0.678394192437,2.07676343638,0.123886073156,-0.703709814362,-0.699603271896,3.47311436465,-0.973132698448,0.0517317078031,-0.224358154787,0.378116733002,0,0,0,1
42899163,182722.430,lowres_wide/42899163_182722.430.png,lowres_depth/42899163_182722.430.png,confidence/42899163_182722.430.png,lowres_wide_intrinsics/42899163_182722.430.pincam,182722.43021362,0.00021362,182722.430,0.000,256,192,211.847,211.847,126.848,98.9352,0.194026294485,0.68917505804,-0.698134325488,2.03716316684,0.125834066368,-0.723263999518,-0.679010290601,3.44911941944,-0.972892380888,0.0438967695554,-0.227053933753,0.377746757687,0,0,0,1
42899163,182722.530,lowres_wide/42899163_182722.530.png,lowres_depth/42899163_182722.530.png,confidence/42899163_182722.530.png,lowres_wide_intrinsics/42899163_182722.530.pincam,182722.53017204,0.00017204,182722.530,0.000,256,192,211.726,211.726,126.848,98.933,0.206186015191,0.675420959037,-0.70802108389,1.99625783346,0.141047745123,-0.736526781023,-0.661538989351,3.42918021849,-0.968293788442,0.0365353107255,-0.247128125342,0.373575241039,0,0,0,1
42899163,182722.647,lowres_wide/42899163_182722.647.png,lowres_depth/42899163_182722.647.png,confidence/42899163_182722.647.png,lowres_wide_intrinsics/42899163_182722.647.pincam,182722.64679000,0.00021000,182722.647,0.000,256,192,211.726,211.726,126.848,98.9218,0.211644367421,0.662244946328,-0.718775551061,1.94855573944,0.147028983157,-0.748640037076,-0.646467766403,3.41326527801,-0.96622416646,0.0311404230879,-0.255814648132,0.366592745478,0,0,0,1
42899163,182722.747,lowres_wide/42899163_182722.747.png,lowres_depth/42899163_182722.747.png,confidence/42899163_182722.747.png,lowres_wide_intrinsics/42899163_182722.747.pincam,182722.74674833,0.00025167,182722.747,0.000,256,192,211.786,211.786,126.848,98.9143,0.225165856366,0.663184032601,-0.713783774003,1.89636338078,0.151594067758,-0.747520791825,-0.646708515801,3.40458723363,-0.962454973361,0.0374112909788,-0.268850924416,0.356893072303,0,0,0,1
42899163,182722.847,lowres_wide/42899163_182722.847.png,lowres_depth/42899163_182722.847.png,confidence/42899163_182722.847.png,lowres_wide_intrinsics/42899163_182722.847.pincam,182722.84670704,0.00029296,182722.847,0.000,256,192,211.726,211.726,126.848,98.9116,0.229336268094,0.676626414756,-0.699701058304,1.83575647544,0.156660831945,-0.735147896599,-0.659556634308,3.39916159202,-0.960657202061,0.0416445072022,-0.274596932154,0.344467330716,0,0,0,1
42899163,182722.947,lowres_wide/42899163_182722.947.png,lowres_depth/42899163_182722.947.png,confidence/42899163_182722.947.png,lowres_wide_intrinsics/42899163_182722.947.pincam,182722.94666583,0.00033417,182722.947,0.000,256,192,211.786,211.786,126.848,98.9085,0.228642029277,0.689826877605,-0.686921903408,1.76607811049,0.163995229513,-0.722821884092,-0.671292848595,3.39699693767,-0.95959803415,0.0408338439347,-0.278395779502,0.328785558396,0,0,0,1
42899163,182723.047,lowres_wide/42899163_182723.047.png,lowres_depth/42899163_182723.047.png,confidence/42899163_182723.047.png,lowres_wide_intrinsics/42899163_182723.047.pincam,182723.04662446,0.00037554,182723.047,0.000,256,192,211.726,211.726,126.849,98.9056,0.233727931346,0.709038090101,-0.665309131829,1.68857874121,0.188295848341,-0.704315798272,-0.684458859101,3.3948639012,-0.953895134491,0.0347022058425,-0.298127203227,0.315531323618,0,0,0,1
42899163,182723.147,lowres_wide/42899163_182723.147.png,lowres_depth/42899163_182723.147.png,confidence/42899163_182723.147.png,lowres_wide_intrinsics/42899163_182723.147.pincam,182723.14658304,0.00041696,182723.147,0.000,256,192,211.726,211.726,126.85,98.9054,0.25229514931,0.712743741299,-0.654479577125,1.61666276152,0.211822183936,-0.700635104617,-0.681352928056,3.39402798027,-0.944181402077,0.0332687453488,-0.3277417742,0.309866929465,0,0,0,1
42899163,182723.247,lowres_wide/42899163_182723.247.png,lowres_depth/42899163_182723.247.png,confidence/42899163_182723.247.png,lowres_wide_intrinsics/42899163_182723.247.pincam,182723.24654192,0.00045808,182723.247,0.000,256,192,211.726,211.726,126.85,98.9105,0.244577992309,0.716709656839,-0.653076468319,1.55730948448,0.225012995004,-0.697097702386,-0.680752484687,3.39280882232,-0.94315998524,0.0195463838612,-0.331763742926,0.31159157121,0,0,0,1
42899163,182723.347,lowres_wide/42899163_182723.347.png,lowres_depth/42899163_182723.347.png,confidence/42899163_182723.347.png,lowres_wide_intrinsics/42899163_182723.347.pincam,182723.34650058,0.00049942,182723.347,0.000,256,192,211.726,211.726,126.851,98.9196,0.258556003857,0.715877532652,-0.648589354764,1.49831607392,0.223559114209,-0.69753636329,-0.680782156304,3.39116372767,-0.939771310119,0.0310222521945,-0.340393161719,0.31329768478,0,0,0,1
42899163,182723.446,lowres_wide/42899163_182723.446.png,lowres_depth/42899163_182723.446.png,confidence/42899163_182723.446.png,lowres_wide_intrinsics/42899163_182723.446.pincam,182723.44645912,0.00045912,182723.446,0.000,256,192,213.715,213.715,126.852,98.9258,0.27399480076,0.713461247719,-0.644903013762,1.43700272027,0.227030748768,-0.699596089951,-0.677511881843,3.38760728778,-0.93455009939,0.0392219189813,-0.353663332565,0.313627159529,0,0,0,1
42899163,182723.546,lowres_wide/42899163_182723.546.png,lowres_depth/42899163_182723.546.png,confidence/42899163_182723.546.png,lowres_wide_intrinsics/42899163_182723.546.pincam,182723.54641746,0.00041746,182723.546,0.000,256,192,214.076,214.076,126.852,98.9326,0.277041897326,0.71992759299,-0.636358427286,1.37305682121,0.224475191616,-0.692448548578,-0.68565727293,3.38150768012,-0.934269059466,0.0471091119063,-0.353443144085,0.312011671989,0,0,0,1
42899163,182723.646,lowres_wide/42899163_182723.646.png,lowres_depth/42899163_182723.646.png,confidence/42899163_182723.646.png,lowres_wide_intrinsics/42899163_182723.646.pincam,182723.64637646,0.00037646,182723.646,0.000,256,192,212.871,212.871,126.851,98.9323,0.272841240381,0.723642328321,-0.63395539134,1.30262647021,0.238473892539,-0.689262627048,-0.684139776312,3.36294292508,-0.932034259094,0.0354797352946,-0.360629072953,0.304828185063,0,0,0,1
42899163,182723.746,lowres_wide/42899163_182723.746.png,lowres_depth/42899163_182723.746.png,confidence/42899163_182723.746.png,lowres_wide_intrinsics/42899163_182723.746.pincam,182723.74633471,0.00033471,182723.746,0.000,256,192,212.811,212.811,126.85,98.9267,0.267122860203,0.736699123951,-0.62122441865,1.22336171843,0.250722021744,-0.67557888772,-0.693348133537,3.33505003126,-0.930475064346,0.0294544943463,-0.365169258554,0.29265090294,0,0,0,1
42899163,182723.846,lowres_wide/42899163_182723.846.png,lowres_depth/42899163_182723.846.png,confidence/42899163_182723.846.png,lowres_wide_intrinsics/42899163_182723.846.pincam,182723.84629346,0.00029346,182723.846,0.000,256,192,212.811,212.811,126.85,98.9204,0.247531869758,0.759483754525,-0.601591555847,1.1423476726,0.2706579456,-0.650399208894,-0.709735968902,3.29671845982,-0.930307610383,0.012856736821,-0.366554844983,0.283787317145,0,0,0,1
42899163,182723.946,lowres_wide/42899163_182723.946.png,lowres_depth/42899163_182723.946.png,confidence/42899163_182723.946.png,lowres_wide_intrinsics/42899163_182723.946.pincam,182723.94625221,0.00025221,182723.946,0.000,256,192,212.811,212.811,126.853,98.9148,0.247647122281,0.778199191866,-0.577128166532,1.06153119062,0.308062888162,-0.628016999159,-0.714627109551,3.25832244109,-0.918568538414,-0.000816422637468,-0.395260893197,0.282737058231,0,0,0,1
42899163,182724.046,lowres_wide/42899163_182724.046.png,lowres_depth/42899163_182724.046.png,confidence/42899163_182724.046.png,lowres_wide_intrinsics/42899163_182724.046.pincam,182724.04621075,0.00021075,182724.046,0.000,256,192,212.811,212.811,126.854,98.9102,0.2418210783,0.776505213683,-0.58186099647,0.990891436786,0.315329088672,-0.629999234608,-0.709696083003,3.2304006993,-0.917654691007,-0.011858225694,-0.397201775621,0.290296281258,0,0,0,1
42899163,182724.146,lowres_wide/42899163_182724.146.png,lowres_depth/42899163_182724.146.png,confidence/42899163_182724.146.png,lowres_wide_intrinsics/42899163_182724.146.pincam,182724.14616942,0.00016942,182724.146,0.000,256,192,212.811,212.811,126.859,98.9052,0.247706889864,0.7820721741,-0.571842995246,0.921259960225,0.315912958184,-0.623178401176,-0.715435310255,3.21169349141,-0.91588225202,-0.00343435664251,-0.401432317619,0.298095121455,0,0,0,1
42899163,182724.246,lowres_wide/42899163_182724.246.png,lowres_depth/42899163_182724.246.png,confidence/42899163_182724.246.png,lowres_wide_intrinsics/42899163_182724.246.pincam,182724.24612796,0.00012796,182724.246,0.000,256,192,214.679,214.679,126.859,98.9066,0.241269234826,0.799575069804,-0.549971693885,0.850497915678,0.319383077649,-0.600564950798,-0.733018546549,3.19554796358,-0.916397078802,0.0012031716264,-0.400268592748,0.296861405402,0,0,0,1
42899163,182724.346,lowres_wide/42899163_182724.346.png,lowres_depth/42899163_182724.346.png,confidence/42899163_182724.346.png,lowres_wide_intrinsics/42899163_182724.346.pincam,182724.34608671,0.00008671,182724.346,0.000,256,192,213.715,213.715,126.861,98.9094,0.237678062781,0.827040818313,-0.509423815027,0.772585794657,0.335364034623,-0.562072153924,-0.756046201012,3.17951771761,-0.91161400974,0.00885317048943,-0.410951966315,0.285590811633,0,0,0,1
42899163,182724.446,lowres_wide/42899163_182724.446.png,lowres_depth/42899163_182724.446.png,confidence/42899163_182724.446.png,lowres_wide_intrinsics/42899163_182724.446.pincam,182724.44604529,0.00004529,182724.446,0.000,256,192,211.606,211.606,126.861,98.9089,0.218233122136,0.856443395916,-0.467845074778,0.692496559187,0.347665968467,-0.516176333293,-0.782745403895,3.16757370072,-0.911867687098,0.00816716231427,-0.410402995465,0.27457192318,0,0,0,1
42899163,182724.546,lowres_wide/42899163_182724.546.png,lowres_depth/42899163_182724.546.png,confidence/42899163_182724.546.png,lowres_wide_intrinsics/42899163_182724.546.pincam,182724.54600367,0.00000367,182724.546,0.000,256,192,210.762,210.762,126.861,98.9045,0.189561712464,0.880763526829,-0.433960789676,0.612770386091,0.359143736404,-0.473544103006,-0.804221212796,3.15831237299,-0.913828284619,-0.00340474915914,-0.406086535006,0.270976412381,0,0,0,1
42899163,182724.646,lowres_wide/42899163_182724.646.png,lowres_depth/42899163_182724.646.png,confidence/42899163_182724.646.png,lowres_wide_intrinsics/42899163_182724.646.pincam,182724.64596238,0.00003762,182724.646,0.000,256,192,211.786,211.786,126.866,98.9069,0.191676089382,0.900791450713,-0.389660158448,0.536614191609,0.392450977373,-0.434244815571,-0.810810502219,3.14644289213,-0.899579072188,0.00249047626888,-0.436750833324,0.27506275509,0,0,0,1
42899163,182724.746,lowres_wide/42899163_182724.746.png,lowres_depth/42899163_182724.746.png,confidence/42899163_182724.746.png,lowres_wide_intrinsics/42899163_182724.746.pincam,182724.74592104,0.00007896,182724.746,0.000,256,192,211.786,211.786,126.867,98.9036,0.166125179591,0.919883151445,-0.355270900008,0.474874332329,0.40522139708,-0.392134119138,-0.825848928047,3.1333796728,-0.89899835598,-0.00676906895661,-0.437899686745,0.282582354734,0,0,0,1
42899163,182724.846,lowres_wide/42899163_182724.846.png,lowres_depth/42899163_182724.846.png,confidence/42899163_182724.846.png,lowres_wide_intrinsics/42899163_182724.846.pincam,182724.84587950,0.00012050,182724.846,0.000,256,192,211.726,211.726,126.87,98.9052,0.160774862279,0.933813893189,-0.319598273692,0.419754899249,0.426093115452,-0.357749819275,-0.830939061408,3.11343354851,-0.89027866459,-0.00258451097032,-0.455408848925,0.284257779749,0,0,0,1
42899163,182724.946,lowres_wide/42899163_182724.946.png,lowres_depth/42899163_182724.946.png,confidence/42899163_182724.946.png,lowres_wide_intrinsics/42899163_182724.946.pincam,182724.94583817,0.00016183,182724.946,0.000,256,192,211.786,211.786,126.873,98.9085,0.164742840547,0.940962971769,-0.295716895438,0.371060170747,0.440557080017,-0.338443177116,-0.831484019757,3.08710599903,-0.882479039828,0.00670086731867,-0.470303989608,0.278483567413,0,0,0,1
42899163,182725.046,lowres_wide/42899163_182725.046.png,lowres_depth/42899163_182725.046.png,confidence/42899163_182725.046.png,lowres_wide_intrinsics/42899163_182725.046.pincam,182725.04579675,0.00020325,182725.046,0.000,256,192,211.726,211.726,126.876,98.9131,0.16726625515,0.946280206813,-0.276723273473,0.329448252262,0.459411063448,-0.323151687152,-0.827353891556,3.04904500293,-0.872332204306,0.0112586537775,-0.488783968687,0.266344153718,0,0,0,1
42899163,182725.146,lowres_wide/42899163_182725.146.png,lowres_depth/42899163_182725.146.png,confidence/42899163_182725.146.png,lowres_wide_intrinsics/42899163_182725.146.pincam,182725.14575529,0.00024471,182725.146,0.000,256,192,211.786,211.786,126.873,98.9242,0.157825055078,0.949701244846,-0.270478830093,0.294191170084,0.473121596473,-0.313151034199,-0.823463651129,3.00141569489,-0.866745179935,0.00199382018826,-0.498747248354,0.252133300455,0,0,0,1
42899163,182725.246,lowres_wide/42899163_182725.246.png,lowres_depth/42899163_182725.246.png,confidence/42899163_182725.246.png,lowres_wide_intrinsics/42899163_182725.246.pincam,182725.24571387,0.00028613,182725.246,0.000,256,192,211.726,211.726,126.876,98.9266,0.153105219207,0.955121193531,-0.253578976886,0.263475247228,0.492245038278,-0.296214890134,-0.818505687918,2.94355636318,-0.856885998335,0.000494499586738,-0.515505714156,0.237476689482,0,0,0,1
42899163,182725.346,lowres_wide/42899163_182725.346.png,lowres_depth/42899163_182725.346.png,confidence/42899163_182725.346.png,lowres_wide_intrinsics/42899163_182725.346.pincam,182725.34567267,0.00032733,182725.346,0.000,256,192,211.786,211.786,126.884,98.9258,0.152051173612,0.955835880104,-0.251511850436,0.236742603774,0.524950360288,-0.293710992424,-0.798849780724,2.88183458028,-0.837441078427,-0.0105651898043,-0.546425490737,0.227594629483,0,0,0,1
