video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
48018874,653461.501,lowres_wide/48018874_653461.501.png,lowres_depth/48018874_653461.501.png,confidence/48018874_653461.501.png,lowres_wide_intrinsics/48018874_653461.501.pincam,653461.50100742,0.00000742,653461.501,0.000,256,192,214.739,214.739,127.102,97.8813,-0.506501149166,-0.780623234612,0.366174755379,-0.652134604773,-0.690604066952,0.621551180195,0.369783927596,1.1447304772,-0.516258277031,-0.0655857910091,-0.853917967614,0.18220415593,0,0,0,1
48018874,653461.601,lowres_wide/48018874_653461.601.png,lowres_depth/48018874_653461.601.png,confidence/48018874_653461.601.png,lowres_wide_intrinsics/48018874_653461.601.pincam,653461.60096683,0.00003317,653461.601,0.000,256,192,214.739,214.739,127.073,97.8867,-0.433498743097,-0.833688812092,0.342113730106,-0.638840106788,-0.70481159885,0.550228909997,0.447759708693,1.19592570279,-0.561533124454,-0.0470224541766,-0.826117085493,0.203875909823,0,0,0,1
48018874,653461.701,lowres_wide/48018874_653461.701.png,lowres_depth/48018874_653461.701.png,confidence/48018874_653461.701.png,lowres_wide_intrinsics/48018874_653461.701.pincam,653461.70092637,0.00007363,653461.701,0.000,256,192,214.739,214.739,127.052,97.8906,-0.393456166023,-0.858116652269,0.329890976713,-0.622187183859,-0.697126184746,0.512413793608,0.501445098352,1.24673438471,-0.599339075949,-0.0326789721092,-0.799827954514,0.227457551782,0,0,0,1
48018874,653461.801,lowres_wide/48018874_653461.801.png,lowres_depth/48018874_653461.801.png,confidence/48018874_653461.801.png,lowres_wide_intrinsics/48018874_653461.801.pincam,653461.80088612,0.00011388,653461.801,0.000,256,192,214.799,214.799,127.016,97.8887,-0.352446823152,-0.867725742173,0.350475781217,-0.604738991039,-0.661456074133,0.495911150976,0.562625979075,1.29249716153,-0.662009893311,-0.0335285953745,-0.748744772569,0.263099146543,0,0,0,1
48018874,653461.901,lowres_wide/48018874_653461.901.png,lowres_depth/48018874_653461.901.png,confidence/48018874_653461.901.png,lowres_wide_intrinsics/48018874_653461.901.pincam,653461.90084567,0.00015433,653461.901,0.000,256,192,214.799,214.799,126.982,97.8799,-0.304657974702,-0.869849312354,0.388002180725,-0.588193841842,-0.618214811018,0.490489108356,0.614191242222,1.33227314825,-0.724564673365,-0.0527504348963,-0.687185146616,0.30626244996,0,0,0,1
48018874,653462.001,lowres_wide/48018874_653462.001.png,lowres_depth/48018874_653462.001.png,confidence/48018874_653462.001.png,lowres_wide_intrinsics/48018874_653462.001.pincam,653462.00080504,0.00019496,653462.001,0.000,256,192,214.859,214.859,126.949,97.872,-0.246323608255,-0.876327834294,0.413973678942,-0.571918963563,-0.565014721032,0.476884350948,0.673305042933,1.36642485291,-0.787453519284,-0.0680502950904,-0.612606000872,0.346436937518,0,0,0,1
48018874,653462.101,lowres_wide/48018874_653462.101.png,lowres_depth/48018874_653462.101.png,confidence/48018874_653462.101.png,lowres_wide_intrinsics/48018874_653462.101.pincam,653462.10076450,0.00023550,653462.101,0.000,256,192,214.92,214.92,126.922,97.867,-0.192334080117,-0.882040807137,0.430129766665,-0.552139461202,-0.503980565423,0.464876766187,0.727937622284,1.39692567911,-0.842028022872,-0.0767698300446,-0.533943069899,0.381241280617,0,0,0,1
48018874,653462.201,lowres_wide/48018874_653462.201.png,lowres_depth/48018874_653462.201.png,confidence/48018874_653462.201.png,lowres_wide_intrinsics/48018874_653462.201.pincam,653462.20072421,0.00027579,653462.201,0.000,256,192,214.92,214.92,126.907,97.8609,-0.148062031803,-0.882495342001,0.446407444029,-0.526653751294,-0.455712982388,0.461485680303,0.76115480985,1.42768104099,-0.877726217235,-0.0907355400154,-0.470493091721,0.412118986855,0,0,0,1
48018874,653462.301,lowres_wide/48018874_653462.301.png,lowres_depth/48018874_653462.301.png,confidence/48018874_653462.301.png,lowres_wide_intrinsics/48018874_653462.301.pincam,653462.30068363,0.00031637,653462.301,0.000,256,192,214.92,214.92,126.896,97.8525,-0.105301895834,-0.876825347693,0.469136249267,-0.494366675699,-0.41268795627,0.467748849933,0.78160070633,1.4589584828,-0.904765252142,-0.11130284376,-0.411110101418,0.444906734301,0,0,0,1
48018874,653462.401,lowres_wide/48018874_653462.401.png,lowres_depth/48018874_653462.401.png,confidence/48018874_653462.401.png,lowres_wide_intrinsics/48018874_653462.401.pincam,653462.40064338,0.00035662,653462.401,0.000,256,192,214.98,214.98,126.886,97.8462,-0.0491730265146,-0.876173540771,0.479480906727,-0.460058273491,-0.346672795832,0.465188905893,0.814504299844,1.48980099612,-0.936696314764,-0.126171344951,-0.326620277417,0.483626308743,0,0,0,1
48018874,653462.501,lowres_wide/48018874_653462.501.png,lowres_depth/48018874_653462.501.png,confidence/48018874_653462.501.png,lowres_wide_intrinsics/48018874_653462.501.pincam,653462.50060271,0.00039729,653462.501,0.000,256,192,215.04,215.04,126.882,97.8406,-2.21186610258e-05,-0.867222915193,0.497920088844,-0.428947754028,-0.28065819524,0.477912959481,0.832364211511,1.51567546282,-0.959807781254,-0.139726942727,-0.243403789043,0.525913373119,0,0,0,1
48018874,653462.601,lowres_wide/48018874_653462.601.png,lowres_depth/48018874_653462.601.png,confidence/48018874_653462.601.png,lowres_wide_intrinsics/48018874_653462.601.pincam,653462.60056233,0.00043767,653462.601,0.000,256,192,215.04,215.04,126.884,97.834,0.0288152961307,-0.83808257291,0.544781864321,-0.401164982938,-0.245411593985,0.522395683365,0.81662469932,1.53325650744,-0.968990623405,-0.157227068236,-0.190622193795,0.568069881632,0,0,0,1
48018874,653462.701,lowres_wide/48018874_653462.701.png,lowres_depth/48018874_653462.701.png,confidence/48018874_653462.701.png,lowres_wide_intrinsics/48018874_653462.701.pincam,653462.70052158,0.00047842,653462.701,0.000,256,192,215.1,215.1,126.884,97.8344,0.0404790492091,-0.806830145995,0.589395081493,-0.37506343488,-0.207117843299,0.570290889499,0.794902824465,1.53712894033,-0.977478207206,-0.154251148678,-0.144024086768,0.609610478654,0,0,0,1
48018874,653462.800,lowres_wide/48018874_653462.800.png,lowres_depth/48018874_653462.800.png,confidence/48018874_653462.800.png,lowres_wide_intrinsics/48018874_653462.800.pincam,653462.80048137,0.00048137,653462.800,0.000,256,192,215.161,215.161,126.886,97.8403,0.0475770640263,-0.778381777023,0.625985808287,-0.350334081061,-0.157769083348,0.612972926997,0.774191905866,1.52973571262,-0.986329224609,-0.135594985036,-0.0936411272616,0.648698341169,0,0,0,1
48018874,653462.900,lowres_wide/48018874_653462.900.png,lowres_depth/48018874_653462.900.png,confidence/48018874_653462.900.png,lowres_wide_intrinsics/48018874_653462.900.pincam,653462.90044083,0.00044083,653462.900,0.000,256,192,215.161,215.161,126.887,97.8502,0.0474115988343,-0.75200393902,0.657451303135,-0.324449883536,-0.10734608002,0.650543760784,0.751844155666,1.51809126742,-0.993090609864,-0.10622095369,-0.049881355203,0.686610223515,0,0,0,1
48018874,653463.000,lowres_wide/48018874_653463.000.png,lowres_depth/48018874_653463.000.png,confidence/48018874_653463.000.png,lowres_wide_intrinsics/48018874_653463.000.pincam,653463.00040037,0.00040037,653463.000,0.000,256,192,215.161,215.161,126.889,97.8656,0.0313460249755,-0.714669980994,0.698759075064,-0.298025480351,-0.0565482798326,0.696714816043,0.7151159047,1.5025614063,-0.997907670462,-0.0619296647214,-0.0185741180487,0.720925236147,0,0,0,1
48018874,653463.100,lowres_wide/48018874_653463.100.png,lowres_depth/48018874_653463.100.png,confidence/48018874_653463.100.png,lowres_wide_intrinsics/48018874_653463.100.pincam,653463.10035962,0.00035962,653463.100,0.000,256,192,215.161,215.161,126.888,97.8841,-0.00383957389027,-0.677276865515,0.73571822399,-0.267021683398,-0.0170243155445,0.735661293056,0.677135610184,1.48640234071,-0.999847703579,-0.00992518698799,-0.0143548009624,0.745202758722,0,0,0,1
48018874,653463.200,lowres_wide/48018874_653463.200.png,lowres_depth/48018874_653463.200.png,confidence/48018874_653463.200.png,lowres_wide_intrinsics/48018874_653463.200.pincam,653463.20031933,0.00031933,653463.200,0.000,256,192,215.221,215.221,126.889,97.8951,-0.0204420416745,-0.647862523045,0.761482944107,-0.234079121948,0.00824884037739,0.761506883216,0.648104330681,1.46750376715,-0.99975701026,0.0195299269932,-0.010222640903,0.758051458221,0,0,0,1
48018874,653463.300,lowres_wide/48018874_653463.300.png,lowres_depth/48018874_653463.300.png,confidence/48018874_653463.300.png,lowres_wide_intrinsics/48018874_653463.300.pincam,653463.30027875,0.00027875,653463.300,0.000,256,192,215.161,215.161,126.894,97.8929,0.0114704586563,-0.629417303809,0.776982809491,-0.204467748574,0.0239606823638,0.776983826199,0.629064400142,1.44535951346,-0.999647094868,0.0114013811063,0.0239936289459,0.756355383043,0,0,0,1
48018874,653463.400,lowres_wide/48018874_653463.400.png,lowres_depth/48018874_653463.400.png,confidence/48018874_653463.400.png,lowres_wide_intrinsics/48018874_653463.400.pincam,653463.40023846,0.00023846,653463.400,0.000,256,192,215.161,215.161,126.897,97.8788,0.0520673356788,-0.647697799104,0.760116144804,-0.176175057416,0.00621515965319,0.761344012933,0.648318336747,1.42630605132,-0.998624235809,-0.0290319652712,0.0436666995168,0.736697275702,0,0,0,1
48018874,653463.500,lowres_wide/48018874_653463.500.png,lowres_depth/48018874_653463.500.png,confidence/48018874_653463.500.png,lowres_wide_intrinsics/48018874_653463.500.pincam,653463.50019792,0.00019792,653463.500,0.000,256,192,215.161,215.161,126.893,97.866,0.0493364414079,-0.672425109938,0.738519049906,-0.141284851885,-0.0430898182717,0.737298059973,0.674191989214,1.40817918906,-0.997852285216,-0.0650848852242,0.00740098674749,0.705098673678,0,0,0,1
48018874,653463.600,lowres_wide/48018874_653463.600.png,lowres_depth/48018874_653463.600.png,confidence/48018874_653463.600.png,lowres_wide_intrinsics/48018874_653463.600.pincam,653463.60015742,0.00015742,653463.600,0.000,256,192,215.161,215.161,126.887,97.8541,0.0359097827391,-0.709261306135,0.704030458946,-0.104657232468,-0.105460788154,0.697861660273,0.708425807888,1.38994627333,-0.993774878766,-0.099687023933,-0.0497391957499,0.664685701115,0,0,0,1
48018874,653463.700,lowres_wide/48018874_653463.700.png,lowres_depth/48018874_653463.700.png,confidence/48018874_653463.700.png,lowres_wide_intrinsics/48018874_653463.700.pincam,653463.70011700,0.00011700,653463.700,0.000,256,192,215.1,215.1,126.884,97.8419,0.0236548546239,-0.736078892877,0.676482306726,-0.0685977287187,-0.174295947571,0.663271693236,0.727799136858,1.37288378373,-0.984409147922,-0.135124107444,-0.112605972642,0.616916504677,0,0,0,1
48018874,653463.800,lowres_wide/48018874_653463.800.png,lowres_depth/48018874_653463.800.png,confidence/48018874_653463.800.png,lowres_wide_intrinsics/48018874_653463.800.pincam,653463.80007671,0.00007671,653463.800,0.000,256,192,215.04,215.04,126.881,97.8413,-0.0356959089674,-0.752376886837,0.657765020533,-0.0287562631777,-0.248580792231,0.644182649638,0.723350747313,1.35955682357,-0.967953197121,-0.137687087478,-0.210021127806,0.567507571958,0,0,0,1
48018874,653463.900,lowres_wide/48018874_653463.900.png,lowres_depth/48018874_653463.900.png,confidence/48018874_653463.900.png,lowres_wide_intrinsics/48018874_653463.900.pincam,653463.90003546,0.00003546,653463.900,0.000,256,192,214.98,214.98,126.887,97.8497,-0.138908281608,-0.76263403535,0.631738725603,0.0127749277109,-0.338810849247,0.636025293023,0.693310201185,1.34840530606,-0.930543764545,-0.117733405456,-0.346737865694,0.516729172972,0,0,0,1
48018874,653464.000,lowres_wide/48018874_653464.000.png,lowres_depth/48018874_653464.000.png,confidence/48018874_653464.000.png,lowres_wide_intrinsics/48018874_653464.000.pincam,653463.99999575,0.00000425,653464.000,0.000,256,192,214.92,214.92,126.903,97.8527,-0.217029621568,-0.762017000648,0.610105100853,0.0477025047214,-0.418402888696,0.637296072644,0.647141977099,1.33435406117,-0.881950773055,-0.114820758215,-0.457142239779,0.467053901761,0,0,0,1
48018874,653464.100,lowres_wide/48018874_653464.100.png,lowres_depth/48018874_653464.100.png,confidence/48018874_653464.100.png,lowres_wide_intrinsics/48018874_653464.100.pincam,653464.09995463,0.00004537,653464.100,0.000,256,192,214.92,214.92,126.921,97.848,-0.24360100633,-0.76875782818,0.591328970478,0.0769969613867,-0.479429875565,0.625442827464,0.615603983085,1.31883534348,-0.843092844313,-0.133539024954,-0.520923972076,0.421892322425,0,0,0,1
48018874,653464.200,lowres_wide/48018874_653464.200.png,lowres_depth/48018874_653464.200.png,confidence/48018874_653464.200.png,lowres_wide_intrinsics/48018874_653464.200.pincam,653464.19991458,0.00008542,653464.200,0.000,256,192,214.859,214.859,126.94,97.8384,-0.253795787272,-0.774741763746,0.579105256296,0.105240994415,-0.538035605946,0.610611536662,0.581094861473,1.30515790004,-0.803806808317,-0.16409981963,-0.571809289974,0.38164500996,0,0,0,1
48018874,653464.300,lowres_wide/48018874_653464.300.png,lowres_depth/48018874_653464.300.png,confidence/48018874_653464.300.png,lowres_wide_intrinsics/48018874_653464.300.pincam,653464.29987400,0.00012600,653464.300,0.000,256,192,214.859,214.859,126.961,97.8312,-0.267182522059,-0.779454694736,0.56662498953,0.134589566994,-0.588100243513,0.597694240677,0.544885032132,1.29286341908,-0.763381689252,-0.187648537207,-0.618090950426,0.344908362575,0,0,0,1
48018874,653464.400,lowres_wide/48018874_653464.400.png,lowres_depth/48018874_653464.400.png,confidence/48018874_653464.400.png,lowres_wide_intrinsics/48018874_653464.400.pincam,653464.39983342,0.00016658,653464.400,0.000,256,192,214.799,214.799,126.987,97.824,-0.282167239342,-0.783904074127,0.553060622002,0.164115492106,-0.639629772188,0.583378779298,0.500542659916,1.28245567922,-0.715021260924,-0.212517299136,-0.666018763996,0.311158790484,0,0,0,1
48018874,653464.500,lowres_wide/48018874_653464.500.png,lowres_depth/48018874_653464.500.png,confidence/48018874_653464.500.png,lowres_wide_intrinsics/48018874_653464.500.pincam,653464.49979321,0.00020679,653464.500,0.000,256,192,214.799,214.799,127.016,97.8183,-0.304162891891,-0.785094727971,0.539547220648,0.194500120096,-0.685557229559,0.573656015781,0.448252228726,1.2727255973,-0.661434970497,-0.233548803618,-0.712712239359,0.278642730953,0,0,0,1
48018874,653464.600,lowres_wide/48018874_653464.600.png,lowres_depth/48018874_653464.600.png,confidence/48018874_653464.600.png,lowres_wide_intrinsics/48018874_653464.600.pincam,653464.59975275,0.00024725,653464.600,0.000,256,192,214.799,214.799,127.049,97.8143,-0.338737279646,-0.778830904853,0.52790101063,0.229339840409,-0.721456121502,0.57515587121,0.385612225636,1.26123227594,-0.603952084296,-0.250236179356,-0.756719059107,0.247023404855,0,0,0,1
48018874,653464.700,lowres_wide/48018874_653464.700.png,lowres_depth/48018874_653464.700.png,confidence/48018874_653464.700.png,lowres_wide_intrinsics/48018874_653464.700.pincam,653464.69971217,0.00028783,653464.700,0.000,256,192,214.739,214.739,127.085,97.8126,-0.383942082646,-0.768367861409,0.512054007627,0.268156076268,-0.746363137235,0.584748875628,0.317821993936,1.24837301197,-0.54362721101,-0.260152997303,-0.797991148725,0.217895641627,0,0,0,1
48018874,653464.800,lowres_wide/48018874_653464.800.png,lowres_depth/48018874_653464.800.png,confidence/48018874_653464.800.png,lowres_wide_intrinsics/48018874_653464.800.pincam,653464.79967179,0.00032821,653464.800,0.000,256,192,214.739,214.739,127.118,97.8121,-0.432549880149,-0.751949555312,0.497466046528,0.306818031019,-0.756617073713,0.602804867255,0.25329211551,1.2357050385,-0.490337847763,-0.266829830189,-0.829681045205,0.190257324976,0,0,0,1
48018874,653464.900,lowres_wide/48018874_653464.900.png,lowres_depth/48018874_653464.900.png,confidence/48018874_653464.900.png,lowres_wide_intrinsics/48018874_653464.900.pincam,653464.89963146,0.00036854,653464.900,0.000,256,192,214.739,214.739,127.146,97.8136,-0.490164243431,-0.726635242506,0.481394057722,0.342839147115,-0.749499015267,0.633311004149,0.192791073804,1.22582415144,-0.444960942754,-0.266305081386,-0.855038807921,0.164100952293,0,0,0,1
48018874,653465.000,lowres_wide/48018874_653465.000.png,lowres_depth/48018874_653465.000.png,confidence/48018874_653465.000.png,lowres_wide_intrinsics/48018874_653465.000.pincam,653464.99959083,0.00040917,653465.000,0.000,256,192,214.739,214.739,127.172,97.8176,-0.540181838472,-0.706903772114,0.45660775109,0.373375833857,-0.738686494085,0.658232662855,0.145162064625,1.2185269412,-0.403169746932,-0.25887606788,-0.877745599042,0.139717233022,0,0,0,1
48018874,653465.100,lowres_wide/48018874_653465.100.png,lowres_depth/48018874_653465.100.png,confidence/48018874_653465.100.png,lowres_wide_intrinsics/48018874_653465.100.pincam,653465.09955033,0.00044967,653465.100,0.000,256,192,214.739,214.739,127.195,97.8226,-0.585451042474,-0.687596004664,0.429486683422,0.401593778122,-0.723386993309,0.682233049305,0.106157073938,1.21632586551,-0.366003189573,-0.248535310984,-0.896812056351,0.118966704261,0,0,0,1
48018874,653465.200,lowres_wide/48018874_653465.200.png,lowres_depth/48018874_653465.200.png,confidence/48018874_653465.200.png,lowres_wide_intrinsics/48018874_653465.200.pincam,653465.19950992,0.00049008,653465.200,0.000,256,192,214.739,214.739,127.202,97.8249,-0.617096913385,-0.663859002127,0.42247204024,0.426188314529,-0.701852666238,0.707116760829,0.0859576724284,1.22106008884,-0.355800835279,-0.243468913516,-0.90229078116,0.108420846073,0,0,0,1
48018874,653465.299,lowres_wide/48018874_653465.299.png,lowres_depth/48018874_653465.299.png,confidence/48018874_653465.299.png,lowres_wide_intrinsics/48018874_653465.299.pincam,653465.29946938,0.00046938,653465.299,0.000,256,192,215.643,215.643,127.188,97.8227,-0.634273069139,-0.631143196559,0.446492932981,0.445437517112,-0.672664936137,0.735200140852,0.0836817577667,1.23132146722,-0.381076839308,-0.24726305492,-0.890865547776,0.1107236086,0,0,0,1
48018874,653465.399,lowres_wide/48018874_653465.399.png,lowres_depth/48018874_653465.399.png,confidence/48018874_653465.399.png,lowres_wide_intrinsics/48018874_653465.399.pincam,653465.39942900,0.00042900,653465.399,0.000,256,192,216.486,216.486,127.159,97.826,-0.650470371558,-0.592352183351,0.475402131469,0.459683833711,-0.627914268922,0.771543258308,0.102199175352,1.24114321727,-0.427331214176,-0.232034246261,-0.873812418058,0.124020310775,0,0,0,1
48018874,653465.499,lowres_wide/48018874_653465.499.png,lowres_depth/48018874_653465.499.png,confidence/48018874_653465.499.png,lowres_wide_intrinsics/48018874_653465.499.pincam,653465.49938854,0.00038854,653465.499,0.000,256,192,214.739,214.739,127.122,97.8333,-0.657245959263,-0.55334613774,0.511698935782,0.462449646998,-0.574691192979,0.807201406656,0.134743911939,1.24895317405,-0.487604124003,-0.205508980193,-0.848533014864,0.14619328482,0,0,0,1
48018874,653465.599,lowres_wide/48018874_653465.599.png,lowres_depth/48018874_653465.599.png,confidence/48018874_653465.599.png,lowres_wide_intrinsics/48018874_653465.599.pincam,653465.59934813,0.00034813,653465.599,0.000,256,192,211.124,211.124,127.078,97.8388,-0.648925043561,-0.507349059905,0.56700372067,0.454043324239,-0.513090091562,0.842078281725,0.166261015838,1.25174381945,-0.561813888918,-0.183033054009,-0.806761461251,0.179797201708,0,0,0,1
48018874,653465.699,lowres_wide/48018874_653465.699.png,lowres_depth/48018874_653465.699.png,confidence/48018874_653465.699.png,lowres_wide_intrinsics/48018874_653465.699.pincam,653465.69930758,0.00030758,653465.699,0.000,256,192,212.389,212.389,127.025,97.8367,-0.612017025694,-0.440208676593,0.657001888363,0.4356995646,-0.441424040518,0.879454465319,0.178058023922,1.24571842675,-0.656185931512,-0.181041885988,-0.73255979879,0.225682051355,0,0,0,1
48018874,653465.799,lowres_wide/48018874_653465.799.png,lowres_depth/48018874_653465.799.png,confidence/48018874_653465.799.png,lowres_wide_intrinsics/48018874_653465.799.pincam,653465.79926708,0.00026708,653465.799,0.000,256,192,212.871,212.871,126.966,97.832,-0.531379806798,-0.36067615638,0.766516934677,0.408749862773,-0.362657746033,0.914582179525,0.178937967289,1.22983685965,-0.765581387032,-0.182899281339,-0.616792503777,0.281469373514,0,0,0,1
48018874,653465.899,lowres_wide/48018874_653465.899.png,lowres_depth/48018874_653465.899.png,confidence/48018874_653465.899.png,lowres_wide_intrinsics/48018874_653465.899.pincam,653465.89922658,0.00022658,653465.899,0.000,256,192,212.991,212.991,126.925,97.8279,-0.429946177774,-0.301721204004,0.850946883931,0.375232874432,-0.307188039,0.935162089809,0.176372828063,1.21073828593,-0.84898868833,-0.185569881279,-0.494754511095,0.341455362187,0,0,0,1
48018874,653465.999,lowres_wide/48018874_653465.999.png,lowres_depth/48018874_653465.999.png,confidence/48018874_653465.999.png,lowres_wide_intrinsics/48018874_653465.999.pincam,653465.99918604,0.00018604,653465.999,0.000,256,192,213.052,213.052,126.9,97.8258,-0.323305015054,-0.257848910386,0.910487675179,0.335880490714,-0.265556756191,0.94821975823,0.174238053663,1.1946159166,-0.908269495515,-0.18545411701,-0.375037723439,0.400196006781,0,0,0,1
48018874,653466.099,lowres_wide/48018874_653466.099.png,lowres_depth/48018874_653466.099.png,confidence/48018874_653466.099.png,lowres_wide_intrinsics/48018874_653466.099.pincam,653466.09914554,0.00014554,653466.099,0.000,256,192,213.112,213.112,126.888,97.8273,-0.224221154245,-0.212382269616,0.951114422949,0.29172167034,-0.223708811111,0.96111909402,0.161877901336,1.17965706471,-0.948514228581,-0.176476226904,-0.263015017665,0.452845237267,0,0,0,1
48018874,653466.199,lowres_wide/48018874_653466.199.png,lowres_depth/48018874_653466.199.png,confidence/48018874_653466.199.png,lowres_wide_intrinsics/48018874_653466.199.pincam,653466.19910537,0.00010537,653466.199,0.000,256,192,213.172,213.172,126.884,97.8324,-0.13499083887,-0.167048984757,0.976663765127,0.247140093413,-0.181821916079,0.973124584752,0.141312891782,1.16575316496,-0.974021695988,-0.158502931335,-0.161736070509,0.500801860321,0,0,0,1
48018874,653466.299,lowres_wide/48018874_653466.299.png,lowres_depth/48018874_653466.299.png,confidence/48018874_653466.299.png,lowres_wide_intrinsics/48018874_653466.299.pincam,653466.29906467,0.00006467,653466.299,0.000,256,192,213.172,213.172,126.888,97.8459,-0.0355663017757,-0.125460906651,0.991460840921,0.202422807479,-0.123609020846,0.985022778531,0.120212044903,1.15253853689,-0.991693424473,-0.118278005888,-0.0505417172228,0.548542922526,0,0,0,1
48018874,653466.399,lowres_wide/48018874_653466.399.png,lowres_depth/48018874_653466.399.png,confidence/48018874_653466.399.png,lowres_wide_intrinsics/48018874_653466.399.pincam,653466.39902438,0.00002438,653466.399,0.000,256,192,213.233,213.233,126.902,97.8546,0.0718088251016,-0.094863734136,0.992896955672,0.158582837796,-0.0873773317711,0.991041386872,0.101005798844,1.14334370231,-0.993583763218,-0.0940097944537,0.0628765776477,0.598843647898,0,0,0,1
48018874,653466.499,lowres_wide/48018874_653466.499.png,lowres_depth/48018874_653466.499.png,confidence/48018874_653466.499.png,lowres_wide_intrinsics/48018874_653466.499.pincam,653466.49898388,0.00001612,653466.499,0.000,256,192,213.293,213.293,126.919,97.8618,0.152858678156,-0.0758850076079,0.985330244199,0.121986407795,-0.0617633010586,0.994364788403,0.0861624177185,1.13522591721,-0.986316135504,-0.0740279217938,0.147310378589,0.649508162641,0,0,0,1
48018874,653466.599,lowres_wide/48018874_653466.599.png,lowres_depth/48018874_653466.599.png,confidence/48018874_653466.599.png,lowres_wide_intrinsics/48018874_653466.599.pincam,653466.59894342,0.00005658,653466.599,0.000,256,192,213.353,213.353,126.935,97.8737,0.21657716217,-0.0742610065574,0.973437021965,0.0924644677919,-0.0247867015442,0.99636305803,0.0815246957689,1.12834196495,-0.975950793971,-0.0417846801919,0.213948798193,0.693118772677,0,0,0,1
48018874,653466.699,lowres_wide/48018874_653466.699.png,lowres_depth/48018874_653466.699.png,confidence/48018874_653466.699.png,lowres_wide_intrinsics/48018874_653466.699.pincam,653466.69890287,0.00009713,653466.699,0.000,256,192,213.353,213.353,126.953,97.8808,0.27592385385,-0.0784331992138,0.957974039386,0.0678848530437,-0.00122934332994,0.996635465718,0.0819526521051,1.12407076809,-0.961178711578,-0.0237903705977,0.274899077255,0.727788883526,0,0,0,1
48018874,653466.799,lowres_wide/48018874_653466.799.png,lowres_depth/48018874_653466.799.png,confidence/48018874_653466.799.png,lowres_wide_intrinsics/48018874_653466.799.pincam,653466.79886237,0.00013763,653466.799,0.000,256,192,213.413,213.413,126.972,97.8823,0.326239744898,-0.0684500154581,0.942805507108,0.0452976138928,0.00217338443974,0.997426492641,0.0716635763634,1.12465231142,-0.945284563107,-0.0213304280524,0.325548932713,0.755605467085,0,0,0,1
48018874,653466.899,lowres_wide/48018874_653466.899.png,lowres_depth/48018874_653466.899.png,confidence/48018874_653466.899.png,lowres_wide_intrinsics/48018874_653466.899.pincam,653466.89882183,0.00017817,653466.899,0.000,256,192,213.413,213.413,126.985,97.8849,0.357748116778,-0.0493407886496,0.932513684359,0.0276422040119,0.00355418190185,0.998667825464,0.0514775890482,1.13134394575,-0.933811358216,-0.0151016872781,0.357446899984,0.774278383149,0,0,0,1
48018874,653466.999,lowres_wide/48018874_653466.999.png,lowres_depth/48018874_653466.999.png,confidence/48018874_653466.999.png,lowres_wide_intrinsics/48018874_653466.999.pincam,653466.99878138,0.00021862,653466.999,0.000,256,192,213.413,213.413,126.985,97.8876,0.355257738603,-0.0212677795306,0.934526415205,0.0210305282988,0.000320029172084,0.99974385012,0.0226303276262,1.14259228082,-0.934768333195,-0.00774052330139,0.355173545685,0.780610440977,0,0,0,1
48018874,653467.099,lowres_wide/48018874_653467.099.png,lowres_depth/48018874_653467.099.png,confidence/48018874_653467.099.png,lowres_wide_intrinsics/48018874_653467.099.pincam,653467.09874100,0.00025900,653467.099,0.000,256,192,213.413,213.413,126.975,97.8903,0.329146722256,0.00695644909276,0.944253166817,0.0280508765374,-0.00168806939736,0.999975600618,-0.00677853892955,1.15609101955,-0.944277282184,0.000637168996081,0.329150434249,0.772250170534,0,0,0,1
48018874,653467.199,lowres_wide/48018874_653467.199.png,lowres_depth/48018874_653467.199.png,confidence/48018874_653467.199.png,lowres_wide_intrinsics/48018874_653467.199.pincam,653467.19870012,0.00029988,653467.199,0.000,256,192,213.353,213.353,126.956,97.8912,0.274795389769,0.0273042220083,0.961114963583,0.0468428523443,-0.00358746230199,0.999618869021,-0.0273723731486,1.16999184292,-0.961496034249,0.00407383824853,0.2747886096,0.747469435794,0,0,0,1
48018874,653467.299,lowres_wide/48018874_653467.299.png,lowres_depth/48018874_653467.299.png,confidence/48018874_653467.299.png,lowres_wide_intrinsics/48018874_653467.299.pincam,653467.29865962,0.00034038,653467.299,0.000,256,192,213.293,213.293,126.928,97.889,0.181850323931,0.0542385954608,0.981829228761,0.0733828972271,-0.00995680333978,0.998528000776,-0.053316917896,1.18285756787,-0.983275811639,-8.01817536505e-05,0.182122683423,0.705743205757,0,0,0,1
48018874,653467.399,lowres_wide/48018874_653467.399.png,lowres_depth/48018874_653467.399.png,confidence/48018874_653467.399.png,lowres_wide_intrinsics/48018874_653467.399.pincam,653467.39861917,0.00038083,653467.399,0.000,256,192,213.233,213.233,126.901,97.8843,0.0608081138432,0.0996392148367,0.993163833493,0.099716373407,-0.0181169927233,0.994951379324,-0.0987093073414,1.19431257527,-0.997985043909,-0.0119908151463,0.0623062796725,0.647879661421,0,0,0,1
